x,t,u
55,4.0201,0.40313
55,4.52261,-0.58266
55,5.02513,0.0715
55,5.52764,-0.42324
55,6.03015,-0.43967
55,6.53266,-0.81999
55,7.03518,-0.6814
55,7.53769,-0.58508
55,8.0402,-0.47751
55,8.54271,-1.34391
55,9.04523,-0.86688
55,9.54774,-1.08781
55,10.05025,-1.14248
55,10.55276,-0.79737
55,11.05528,-0.45932
55,11.55779,-0.94215
55,12.0603,-0.76787
55,12.56281,-0.66952
55,13.06533,-1.16936
55,13.56784,-0.7483
55,14.07035,-0.96822
55,14.57286,-0.72227
55,15.07538,-0.34179
55,15.57789,-0.66402
55,16.0804,-0.33567
55,16.58291,-1.17602
55,17.08543,-0.83005
55,17.58794,-1.0129
55,18.09045,-1.35537
55,18.59296,-0.89297
55,19.09548,-1.20745
55,19.59799,-1.66014
55,20.1005,-1.27687
55,20.60302,-0.79695
55,21.10553,-0.16537
55,21.60804,0.30989
55,22.11055,0.60764
55,22.61307,0.93494
55,23.11558,1.26618
55,23.61809,1.96112
55,24.1206,2.22975
55,24.62312,2.60533
55,25.12563,2.36715
55,25.62814,2.55626
55,26.13065,2.34233
55,26.63317,1.92723
55,27.13568,1.80419
55,27.63819,1.69611
55,28.1407,1.00671
55,28.64322,1.72814
55,29.14573,0.84856
55,29.64824,0.54432
55,30.15075,0.46555
55,30.65327,0.19044
55,31.15578,0.16364
55,31.65829,0.2018
55,32.1608,0.63349
55,32.66332,0.61604
55,33.16583,0.9433
55,33.66834,1.43043
55,34.17085,1.71413
55,34.67337,1.5338
55,35.17588,1.24088
55,35.67839,1.61857
55,36.1809,1.27111
55,36.68342,1.4354
55,37.18593,1.1338
55.5,0.50251,2.31596
55.5,1.00503,2.18224
55.5,1.50754,1.76787
55.5,2.01005,2.00519
55.5,2.51256,1.27393
55.5,3.01508,1.49636
55.5,3.51759,1.14337
55.5,4.0201,0.745
55.5,4.52261,0.52237
55.5,5.02513,0.58967
55.5,5.52764,-0.24038
55.5,6.03015,0.62441
55.5,6.53266,-0.16566
55.5,7.03518,-0.23438
55.5,7.53769,-0.08658
55.5,8.0402,-0.31989
55.5,8.54271,0.23522
55.5,9.04523,-0.28268
55.5,9.54774,-0.74823
55.5,10.05025,-0.48991
55.5,10.55276,-0.10877
55.5,11.05528,-0.67997
55.5,11.55779,-0.47915
55.5,12.0603,0.18602
55.5,12.56281,-0.18845
55.5,13.06533,-0.66184
55.5,13.56784,-0.36212
55.5,14.07035,-0.09779
55.5,14.57286,0.29438
55.5,15.07538,-0.44175
55.5,15.57789,-0.23509
55.5,16.0804,-0.36182
55.5,16.58291,-0.63843
55.5,17.08543,-0.80955
55.5,17.58794,-0.9718
55.5,18.09045,-1.36142
55.5,18.59296,-1.08047
55.5,19.09548,-1.04678
55.5,19.59799,-1.10043
55.5,20.1005,-1.4694
55.5,20.60302,-0.96418
55.5,21.10553,-0.52419
55.5,21.60804,-0.77837
55.5,22.11055,-0.14158
55.5,22.61307,0.58101
55.5,23.11558,1.4895
55.5,23.61809,1.95764
55.5,24.1206,1.97104
55.5,24.62312,2.0223
55.5,25.12563,2.49098
55.5,25.62814,2.44429
55.5,26.13065,1.92344
55.5,26.63317,1.92009
55.5,27.13568,1.34547
55.5,27.63819,1.64694
55.5,28.1407,1.28704
55.5,28.64322,1.22314
55.5,29.14573,1.01218
55.5,29.64824,0.77356
55.5,30.15075,0.73604
55.5,30.65327,0.38966
55.5,31.15578,0.24936
55.5,31.65829,0.69957
55.5,32.1608,0.48086
55.5,32.66332,0.71038
55.5,33.16583,1.11891
55.5,33.66834,1.42742
55.5,34.17085,1.60492
55.5,34.67337,2.35407
55.5,35.17588,2.12185
55.5,35.67839,2.56862
55.5,36.1809,2.27196
55.5,36.68342,2.21407
55.5,37.18593,1.31176
56,0.50251,3.35455
56,1.00503,2.41738
56,1.50754,2.15615
56,2.01005,2.58979
56,2.51256,2.09112
56,3.01508,2.11354
56,3.51759,2.10433
56,4.0201,1.59091
56,4.52261,1.48488
56,5.02513,1.17713
56,5.52764,1.19726
56,6.03015,0.38535
56,6.53266,0.51283
56,7.03518,0.55505
56,7.53769,0.59874
56,8.0402,0.19796
56,8.54271,0.07764
56,9.04523,0.04105
56,9.54774,0.06024
56,10.05025,-0.19121
56,10.55276,-0.31966
56,11.05528,-0.19682
56,11.55779,0.04775
56,12.0603,-0.21721
56,12.56281,0.18829
56,13.06533,0.354
56,13.56784,-0.10288
56,14.07035,0.05561
56,14.57286,-0.00382
56,15.07538,0.09706
56,15.57789,0.08666
56,16.0804,0.24885
56,16.58291,0.23383
56,17.08543,0.02194
56,17.58794,-0.43635
56,18.09045,-0.14737
56,18.59296,-0.45997
56,19.09548,-0.7758
56,19.59799,-0.59284
56,20.1005,-0.86118
56,20.60302,-0.58826
56,21.10553,-0.92799
56,21.60804,-1.05915
56,22.11055,-0.32995
56,22.61307,-0.08099
56,23.11558,-0.00762
56,23.61809,0.59455
56,24.1206,1.20281
56,24.62312,1.62476
56,25.12563,2.15555
56,25.62814,2.03583
56,26.13065,2.43681
56,26.63317,1.82919
56,27.13568,1.89943
56,27.63819,1.9934
56,28.1407,1.41691
56,28.64322,1.52856
56,29.14573,1.61439
56,29.64824,1.07686
56,30.15075,0.62179
56,30.65327,0.40755
56,31.15578,0.0649
56,31.65829,0.4863
56,32.1608,1.26546
56,32.66332,0.97125
56,33.16583,1.48317
56,33.66834,1.99896
56,34.17085,2.12597
56,34.67337,2.21422
56,35.17588,2.59227
56,35.67839,2.8402
56,36.1809,2.34421
56,36.68342,2.48334
56,37.18593,2.25395
56.5,0.50251,2.79825
56.5,1.00503,2.66263
56.5,1.50754,3.23335
56.5,2.01005,3.14969
56.5,2.51256,2.8442
56.5,3.01508,2.54597
56.5,3.51759,2.07243
56.5,4.0201,2.60813
56.5,4.52261,1.62312
56.5,5.02513,1.57764
56.5,5.52764,2.04706
56.5,6.03015,1.19397
56.5,6.53266,1.10911
56.5,7.03518,0.60768
56.5,7.53769,0.56406
56.5,8.0402,0.79673
56.5,8.54271,0.52634
56.5,9.04523,0.94565
56.5,9.54774,0.05565
56.5,10.05025,0.2021
56.5,10.55276,0.12563
56.5,11.05528,-0.11685
56.5,11.55779,0.2084
56.5,12.0603,0.08297
56.5,12.56281,-0.19567
56.5,13.06533,0.39881
56.5,13.56784,0.01115
56.5,14.07035,0.16421
56.5,14.57286,0.04148
56.5,15.07538,-0.00775
56.5,15.57789,0.03654
56.5,16.0804,0.46808
56.5,16.58291,0.14014
56.5,17.08543,0.41708
56.5,17.58794,0.34736
56.5,18.09045,0.42203
56.5,18.59296,-0.26177
56.5,19.09548,0.03166
56.5,19.59799,-0.4567
56.5,20.1005,-0.20067
56.5,20.60302,-0.43675
56.5,21.10553,-0.59621
56.5,21.60804,-0.84538
56.5,22.11055,-1.54407
56.5,22.61307,-1.21764
56.5,23.11558,-0.40888
56.5,23.61809,-0.44289
56.5,24.1206,0.40436
56.5,24.62312,0.17203
56.5,25.12563,1.07219
56.5,25.62814,1.21372
56.5,26.13065,1.42998
56.5,26.63317,1.44572
56.5,27.13568,1.21434
56.5,27.63819,1.41505
56.5,28.1407,1.66756
56.5,28.64322,1.19969
56.5,29.14573,1.66577
56.5,29.64824,1.46872
56.5,30.15075,1.40617
56.5,30.65327,1.13452
56.5,31.15578,0.51426
56.5,31.65829,0.96309
56.5,32.1608,1.20657
56.5,32.66332,1.01409
56.5,33.16583,1.16195
56.5,33.66834,1.35187
56.5,34.17085,1.74794
56.5,34.67337,2.40117
56.5,35.17588,2.56002
56.5,35.67839,3.04493
56.5,36.1809,2.68559
56.5,36.68342,2.6043
56.5,37.18593,2.70805
57,0.50251,1.8992
57,1.00503,2.74962
57,1.50754,2.92619
57,2.01005,2.5307
57,2.51256,2.95089
57,3.01508,2.83247
57,3.51759,2.90757
57,4.0201,3.05221
57,4.52261,2.40217
57,5.02513,2.13634
57,5.52764,2.47101
57,6.03015,1.23408
57,6.53266,1.73814
57,7.03518,1.50057
57,7.53769,1.21659
57,8.0402,1.17006
57,8.54271,0.63447
57,9.04523,0.83704
57,9.54774,0.43675
57,10.05025,0.29337
57,10.55276,0.127
57,11.05528,0.11528
57,11.55779,0.32587
57,12.0603,0.89603
57,12.56281,0.56562
57,13.06533,0.5903
57,13.56784,-0.32858
57,14.07035,0.55106
57,14.57286,0.12399
57,15.07538,0.53648
57,15.57789,-0.01035
57,16.0804,0.62637
57,16.58291,0.27251
57,17.08543,0.187
57,17.58794,0.71522
57,18.09045,1.00113
57,18.59296,0.49271
57,19.09548,0.48976
57,19.59799,0.64811
57,20.1005,-0.45874
57,20.60302,-0.2115
57,21.10553,-0.82925
57,21.60804,-0.7738
57,22.11055,-0.92536
57,22.61307,-0.4768
57,23.11558,-0.99947
57,23.61809,-0.91256
57,24.1206,-0.94406
57,24.62312,-0.58389
57,25.12563,-0.1206
57,25.62814,-0.04285
57,26.13065,0.18848
57,26.63317,0.53083
57,27.13568,0.45388
57,27.63819,0.5023
57,28.1407,0.84499
57,28.64322,1.39449
57,29.14573,1.2662
57,29.64824,1.37235
57,30.15075,1.30304
57,30.65327,1.27382
57,31.15578,1.32691
57,31.65829,0.8864
57,32.1608,1.34172
57,32.66332,1.19406
57,33.16583,1.25387
57,33.66834,1.83814
57,34.17085,1.86621
57,34.67337,1.43216
57,35.17588,1.87724
57,35.67839,2.067
57,36.1809,2.74496
57,36.68342,2.5151
57,37.18593,2.88421
57.5,0.50251,0.84584
57.5,1.00503,1.13226
57.5,1.50754,1.62468
57.5,2.01005,1.55113
57.5,2.51256,2.36926
57.5,3.01508,2.65933
57.5,3.51759,2.67024
57.5,4.0201,3.00485
57.5,4.52261,3.04483
57.5,5.02513,3.01141
57.5,5.52764,3.06222
57.5,6.03015,2.29495
57.5,6.53266,2.27323
57.5,7.03518,2.01252
57.5,7.53769,1.98694
57.5,8.0402,1.25834
57.5,8.54271,1.18459
57.5,9.04523,0.90149
57.5,9.54774,0.97731
57.5,10.05025,0.76599
57.5,10.55276,0.46994
57.5,11.05528,-0.29245
57.5,11.55779,0.23271
57.5,12.0603,-0.25232
57.5,12.56281,0.17681
57.5,13.06533,0.07854
57.5,13.56784,0.29432
57.5,14.07035,0.21636
57.5,14.57286,0.06319
57.5,15.07538,0.41686
57.5,15.57789,-0.14595
57.5,16.0804,0.20601
57.5,16.58291,-0.08508
57.5,17.08543,0.27664
57.5,17.58794,0.54104
57.5,18.09045,0.21433
57.5,18.59296,0.59369
57.5,19.09548,0.06213
57.5,19.59799,0.2374
57.5,20.1005,0.06791
57.5,20.60302,0.68609
57.5,21.10553,-0.39931
57.5,21.60804,-0.44627
57.5,22.11055,-0.39667
57.5,22.61307,-0.58042
57.5,23.11558,-1.51606
57.5,23.61809,-1.15744
57.5,24.1206,-1.53812
57.5,24.62312,-1.51776
57.5,25.12563,-0.9217
57.5,25.62814,-1.00045
57.5,26.13065,-0.78722
57.5,26.63317,0.03724
57.5,27.13568,0.04007
57.5,27.63819,0.70126
57.5,28.1407,1.08131
57.5,28.64322,1.3074
57.5,29.14573,1.65036
57.5,29.64824,1.44422
57.5,30.15075,1.82133
57.5,30.65327,1.98833
57.5,31.15578,2.17823
57.5,31.65829,1.31512
57.5,32.1608,1.3501
57.5,32.66332,1.97036
57.5,33.16583,1.26528
57.5,33.66834,1.03422
57.5,34.17085,0.96334
57.5,34.67337,1.14137
57.5,35.17588,1.39482
57.5,35.67839,1.6747
57.5,36.1809,1.53171
57.5,36.68342,2.43206
57.5,37.18593,2.62482
58,0.50251,-0.80296
58,1.00503,-0.06178
58,1.50754,0.38218
58,2.01005,1.40122
58,2.51256,1.51889
58,3.01508,1.37145
58,3.51759,1.6798
58,4.0201,1.63575
58,4.52261,2.76453
58,5.02513,2.53284
58,5.52764,2.84135
58,6.03015,2.7592
58,6.53266,2.2896
58,7.03518,2.67769
58,7.53769,2.27307
58,8.0402,1.88848
58,8.54271,1.99975
58,9.04523,1.51374
58,9.54774,1.27924
58,10.05025,1.22289
58,10.55276,1.00923
58,11.05528,0.86462
58,11.55779,0.95144
58,12.0603,0.31093
58,12.56281,0.42994
58,13.06533,0.05763
58,13.56784,0.3002
58,14.07035,0.4914
58,14.57286,0.19539
58,15.07538,0.38625
58,15.57789,0.97105
58,16.0804,0.54691
58,16.58291,0.16988
58,17.08543,0.45054
58,17.58794,0.35877
58,18.09045,0.44429
58,18.59296,0.64175
58,19.09548,0.58631
58,19.59799,0.55472
58,20.1005,0.84214
58,20.60302,0.22738
58,21.10553,0.21566
58,21.60804,-0.13075
58,22.11055,-0.01821
58,22.61307,-0.1361
58,23.11558,-1.16525
58,23.61809,-0.90467
58,24.1206,-1.47682
58,24.62312,-1.62587
58,25.12563,-1.54625
58,25.62814,-1.48608
58,26.13065,-1.59258
58,26.63317,-1.05227
58,27.13568,-0.70959
58,27.63819,-0.24381
58,28.1407,0.22532
58,28.64322,0.83751
58,29.14573,1.44208
58,29.64824,1.64685
58,30.15075,2.37156
58,30.65327,2.34413
58,31.15578,1.86072
58,31.65829,1.82272
58,32.1608,1.41859
58,32.66332,1.12237
58,33.16583,0.57104
58,33.66834,0.35536
58,34.17085,-0.49388
58,34.67337,-0.4573
58,35.17588,-0.19617
58,35.67839,-0.27296
58,36.1809,0.50655
58,36.68342,0.6666
58,37.18593,1.19291
58.5,0.50251,-1.79064
58.5,1.00503,-1.34315
58.5,1.50754,-1.02722
58.5,2.01005,-0.73306
58.5,2.51256,-0.32002
58.5,3.01508,0.16402
58.5,3.51759,0.83815
58.5,4.0201,1.67269
58.5,4.52261,1.41342
58.5,5.02513,2.02735
58.5,5.52764,2.03004
58.5,6.03015,3.22407
58.5,6.53266,2.47214
58.5,7.03518,3.12011
58.5,7.53769,2.33345
58.5,8.0402,2.41442
58.5,8.54271,2.45501
58.5,9.04523,1.82354
58.5,9.54774,2.40829
58.5,10.05025,1.67938
58.5,10.55276,2.05986
58.5,11.05528,1.30693
58.5,11.55779,0.54223
58.5,12.0603,0.35956
58.5,12.56281,0.72897
58.5,13.06533,0.76765
58.5,13.56784,0.16139
58.5,14.07035,-0.00189
58.5,14.57286,0.06898
58.5,15.07538,-0.01947
58.5,15.57789,0.49538
58.5,16.0804,0.5722
58.5,16.58291,0.28903
58.5,17.08543,-0.2022
58.5,17.58794,0.19299
58.5,18.09045,0.54807
58.5,18.59296,0.41966
58.5,19.09548,0.46689
58.5,19.59799,0.28348
58.5,20.1005,0.54274
58.5,20.60302,0.84214
58.5,21.10553,0.27161
58.5,21.60804,0.00578
58.5,22.11055,-0.31781
58.5,22.61307,-0.70447
58.5,23.11558,-0.38616
58.5,23.61809,-0.78487
58.5,24.1206,-1.11453
58.5,24.62312,-1.4364
58.5,25.12563,-1.23916
58.5,25.62814,-1.16338
58.5,26.13065,-1.8344
58.5,26.63317,-1.34762
58.5,27.13568,-1.03172
58.5,27.63819,-0.33157
58.5,28.1407,0.18266
58.5,28.64322,0.39733
58.5,29.14573,0.5171
58.5,29.64824,1.17807
58.5,30.15075,1.1905
58.5,30.65327,1.57711
58.5,31.15578,1.37728
58.5,31.65829,1.35097
58.5,32.1608,1.04121
58.5,32.66332,0.28351
58.5,33.16583,-0.22737
58.5,33.66834,-0.12675
58.5,34.17085,-0.95263
58.5,34.67337,-1.21378
58.5,35.17588,-0.90235
58.5,35.67839,-1.04503
58.5,36.1809,-0.75912
58.5,36.68342,-0.4956
58.5,37.18593,0.06283
59,0.50251,-2.45345
59,1.00503,-2.29095
59,1.50754,-2.35125
59,2.01005,-1.55722
59,2.51256,-1.6085
59,3.01508,-1.17585
59,3.51759,-1.07292
59,4.0201,-0.28441
59,4.52261,0.72512
59,5.02513,1.02912
59,5.52764,1.21544
59,6.03015,1.76694
59,6.53266,2.18141
59,7.03518,2.42303
59,7.53769,2.6761
59,8.0402,3.14398
59,8.54271,2.60115
59,9.04523,2.40727
59,9.54774,2.1482
59,10.05025,2.07287
59,10.55276,2.61734
59,11.05528,2.08356
59,11.55779,1.65791
59,12.0603,1.49851
59,12.56281,0.82673
59,13.06533,0.67092
59,13.56784,0.96281
59,14.07035,0.46361
59,14.57286,0.25689
59,15.07538,0.60366
59,15.57789,-0.17639
59,16.0804,0.4334
59,16.58291,0.2192
59,17.08543,-0.07088
59,17.58794,0.11903
59,18.09045,0.30614
59,18.59296,0.10273
59,19.09548,0.50442
59,19.59799,0.1298
59,20.1005,0.45991
59,20.60302,0.00486
59,21.10553,0.17736
59,21.60804,0.24644
59,22.11055,-0.05351
59,22.61307,-0.49762
59,23.11558,-0.03028
59,23.61809,-0.38989
59,24.1206,-0.99121
59,24.62312,-0.86124
59,25.12563,-1.37198
59,25.62814,-0.63015
59,26.13065,-1.25513
59,26.63317,-0.43251
59,27.13568,-0.41037
59,27.63819,-0.36908
59,28.1407,-0.53743
59,28.64322,0.11742
59,29.14573,0.71369
59,29.64824,0.95039
59,30.15075,0.98236
59,30.65327,0.40307
59,31.15578,1.16444
59,31.65829,0.24803
59,32.1608,-0.23671
59,32.66332,-1.07888
59,33.16583,-1.0085
59,33.66834,-1.74888
59,34.17085,-1.97274
59,34.67337,-1.95525
59,35.17588,-1.558
59,35.67839,-1.46034
59,36.1809,-2.12721
59,36.68342,-1.47057
59,37.18593,-1.13128
59.5,0.50251,-2.00425
59.5,1.00503,-2.323
59.5,1.50754,-2.37171
59.5,2.01005,-2.03911
59.5,2.51256,-1.87668
59.5,3.01508,-1.69026
59.5,3.51759,-1.9822
59.5,4.0201,-1.55614
59.5,4.52261,-1.13608
59.5,5.02513,-0.48766
59.5,5.52764,0.18737
59.5,6.03015,0.79726
59.5,6.53266,1.28729
59.5,7.03518,1.74877
59.5,7.53769,2.11817
59.5,8.0402,2.61206
59.5,8.54271,2.76919
59.5,9.04523,2.99803
59.5,9.54774,3.16218
59.5,10.05025,2.50616
59.5,10.55276,2.29331
59.5,11.05528,2.31939
59.5,11.55779,1.85794
59.5,12.0603,2.04249
59.5,12.56281,0.97424
59.5,13.06533,1.21058
59.5,13.56784,1.0015
59.5,14.07035,0.51522
59.5,14.57286,0.0361
59.5,15.07538,0.25841
59.5,15.57789,0.18759
59.5,16.0804,0.39098
59.5,16.58291,0.28622
59.5,17.08543,-0.00277
59.5,17.58794,0.15662
59.5,18.09045,-0.26165
59.5,18.59296,-0.11836
59.5,19.09548,0.05089
59.5,19.59799,0.63982
59.5,20.1005,-0.20901
59.5,20.60302,0.3492
59.5,21.10553,0.39261
59.5,21.60804,-0.25635
59.5,22.11055,0.21166
59.5,22.61307,0.27862
59.5,23.11558,-0.08181
59.5,23.61809,-0.05262
59.5,24.1206,-0.41066
59.5,24.62312,-0.9258
59.5,25.12563,-1.18036
59.5,25.62814,-0.49613
59.5,26.13065,-0.26155
59.5,26.63317,-0.40056
59.5,27.13568,-0.0944
59.5,27.63819,0.15108
59.5,28.1407,0.40502
59.5,28.64322,0.27803
59.5,29.14573,0.82595
59.5,29.64824,0.49025
59.5,30.15075,0.21197
59.5,30.65327,-0.72736
59.5,31.15578,-0.71704
59.5,31.65829,-1.19616
59.5,32.1608,-0.98639
59.5,32.66332,-1.75014
59.5,33.16583,-1.7427
59.5,33.66834,-2.09145
59.5,34.17085,-2.08806
59.5,34.67337,-2.26089
59.5,35.17588,-2.14848
59.5,35.67839,-1.88202
59.5,36.1809,-1.93346
59.5,36.68342,-2.5512
59.5,37.18593,-2.30834
60,0.50251,-1.64921
60,1.00503,-2.0372
60,1.50754,-1.59634
60,2.01005,-2.177
60,2.51256,-2.45619
60,3.01508,-2.10248
60,3.51759,-2.30275
60,4.0201,-2.25123
60,4.52261,-1.97328
60,5.02513,-1.34259
60,5.52764,-1.11373
60,6.03015,-0.48772
60,6.53266,-0.45283
60,7.03518,0.67091
60,7.53769,0.9669
60,8.0402,1.34959
60,8.54271,1.59126
60,9.04523,2.63556
60,9.54774,2.57667
60,10.05025,2.7685
60,10.55276,2.30594
60,11.05528,2.56817
60,11.55779,2.13501
60,12.0603,2.29734
60,12.56281,1.89473
60,13.06533,0.98705
60,13.56784,0.97999
60,14.07035,1.17229
60,14.57286,0.96432
60,15.07538,0.63506
60,15.57789,0.3651
60,16.0804,0.37906
60,16.58291,-0.00952
60,17.08543,0.1719
60,17.58794,0.35923
60,18.09045,-0.0891
60,18.59296,-0.17271
60,19.09548,0.05896
60,19.59799,0.56977
60,20.1005,-0.29502
60,20.60302,0.50162
60,21.10553,0.38804
60,21.60804,0.59349
60,22.11055,0.69306
60,22.61307,0.35322
60,23.11558,0.55876
60,23.61809,0.4165
60,24.1206,-0.04092
60,24.62312,0.3147
60,25.12563,0.63102
60,25.62814,0.68049
60,26.13065,0.3024
60,26.63317,0.09612
60,27.13568,0.60478
60,27.63819,0.64573
60,28.1407,0.2594
60,28.64322,0.05309
60,29.14573,-0.36423
60,29.64824,-0.95987
60,30.15075,-1.24143
60,30.65327,-1.41948
60,31.15578,-2.07321
60,31.65829,-1.5752
60,32.1608,-2.13391
60,32.66332,-2.8274
60,33.16583,-1.91688
60,33.66834,-2.43723
60,34.17085,-2.29726
60,34.67337,-2.1537
60,35.17588,-1.99742
60,35.67839,-1.93087
60,36.1809,-2.43492
60,36.68342,-2.11765
60,37.18593,-2.19872
60.5,0.50251,-1.65329
60.5,1.00503,-1.48946
60.5,1.50754,-1.13449
60.5,2.01005,-1.52633
60.5,2.51256,-1.33589
60.5,3.01508,-1.67635
60.5,3.51759,-1.76276
60.5,4.0201,-2.61606
60.5,4.52261,-1.85102
60.5,5.02513,-2.14565
60.5,5.52764,-1.9506
60.5,6.03015,-1.66416
60.5,6.53266,-1.30982
60.5,7.03518,-0.63846
60.5,7.53769,-0.32785
60.5,8.0402,0.75506
60.5,8.54271,0.84692
60.5,9.04523,1.34024
60.5,9.54774,2.27859
60.5,10.05025,2.0072
60.5,10.55276,2.0785
60.5,11.05528,3.16239
60.5,11.55779,2.45603
60.5,12.0603,2.47681
60.5,12.56281,2.80862
60.5,13.06533,2.1376
60.5,13.56784,1.61805
60.5,14.07035,1.23675
60.5,14.57286,1.37736
60.5,15.07538,1.54118
60.5,15.57789,0.90977
60.5,16.0804,0.42895
60.5,16.58291,0.37136
60.5,17.08543,0.34667
60.5,17.58794,0.37159
60.5,18.09045,0.14002
60.5,18.59296,-0.15462
60.5,19.09548,0.0997
60.5,19.59799,-0.13018
60.5,20.1005,-0.08021
60.5,20.60302,0.16445
60.5,21.10553,0.21088
60.5,21.60804,0.22451
60.5,22.11055,0.17749
60.5,22.61307,0.34429
60.5,23.11558,0.77803
60.5,23.61809,0.98311
60.5,24.1206,1.21488
60.5,24.62312,0.99153
60.5,25.12563,1.26728
60.5,25.62814,0.9731
60.5,26.13065,0.93234
60.5,26.63317,1.26518
60.5,27.13568,1.00875
60.5,27.63819,0.49603
60.5,28.1407,0.43773
60.5,28.64322,-0.03449
60.5,29.14573,-1.28679
60.5,29.64824,-1.42683
60.5,30.15075,-1.68665
60.5,30.65327,-2.4136
60.5,31.15578,-2.66524
60.5,31.65829,-2.7082
60.5,32.1608,-2.11517
60.5,32.66332,-2.08537
60.5,33.16583,-1.80363
60.5,33.66834,-2.1382
60.5,34.17085,-1.84416
60.5,34.67337,-1.68831
60.5,35.17588,-1.35791
60.5,35.67839,-1.54008
60.5,36.1809,-1.88908
60.5,36.68342,-1.80248
60.5,37.18593,-2.05671
61,0.50251,-0.56905
61,1.00503,-0.9443
61,1.50754,-0.391
61,2.01005,-1.06175
61,2.51256,-1.11932
61,3.01508,-0.71695
61,3.51759,-1.67502
61,4.0201,-1.61674
61,4.52261,-1.4392
61,5.02513,-1.55534
61,5.52764,-1.8598
61,6.03015,-2.29953
61,6.53266,-2.51656
61,7.03518,-1.37506
61,7.53769,-1.66959
61,8.0402,-1.39081
61,8.54271,0.04251
61,9.04523,-0.50928
61,9.54774,0.60153
61,10.05025,0.70051
61,10.55276,1.73328
61,11.05528,2.00707
61,11.55779,2.51386
61,12.0603,2.41033
61,12.56281,2.47684
61,13.06533,2.26803
61,13.56784,2.24888
61,14.07035,2.32509
61,14.57286,1.26021
61,15.07538,1.42215
61,15.57789,1.2593
61,16.0804,1.608
61,16.58291,0.79321
61,17.08543,0.80492
61,17.58794,0.70889
61,18.09045,0.97695
61,18.59296,0.04288
61,19.09548,-0.1057
61,19.59799,0.11247
61,20.1005,0.81414
61,20.60302,0.44322
61,21.10553,0.44348
61,21.60804,0.64257
61,22.11055,0.57916
61,22.61307,0.74526
61,23.11558,1.47091
61,23.61809,1.89611
61,24.1206,1.8094
61,24.62312,1.77417
61,25.12563,1.52182
61,25.62814,1.63546
61,26.13065,2.0567
61,26.63317,0.56456
61,27.13568,1.46036
61,27.63819,0.48186
61,28.1407,-0.19807
61,28.64322,-0.785
61,29.14573,-1.60773
61,29.64824,-2.81338
61,30.15075,-2.65268
61,30.65327,-2.41408
61,31.15578,-2.23614
61,31.65829,-2.69405
61,32.1608,-2.27277
61,32.66332,-2.34915
61,33.16583,-1.75148
61,33.66834,-1.2326
61,34.17085,-1.3553
61,34.67337,-1.29251
61,35.17588,-1.55153
61,35.67839,-1.06977
61,36.1809,-1.42349
61,36.68342,-1.46974
61,37.18593,-1.84256
61.5,0.50251,-0.4842
61.5,1.00503,-0.16032
61.5,1.50754,-0.32114
61.5,2.01005,0.09292
61.5,2.51256,-0.80416
61.5,3.01508,-0.76653
61.5,3.51759,-0.92858
61.5,4.0201,-1.43586
61.5,4.52261,-1.10015
61.5,5.02513,-2.14332
61.5,5.52764,-1.82295
61.5,6.03015,-1.73524
61.5,6.53266,-1.65374
61.5,7.03518,-2.3909
61.5,7.53769,-2.01618
61.5,8.0402,-1.85928
61.5,8.54271,-1.15145
61.5,9.04523,-0.7201
61.5,9.54774,-0.88578
61.5,10.05025,-0.34272
61.5,10.55276,0.27595
61.5,11.05528,0.29419
61.5,11.55779,1.53892
61.5,12.0603,2.02422
61.5,12.56281,2.45592
61.5,13.06533,2.12709
61.5,13.56784,2.96119
61.5,14.07035,1.99661
61.5,14.57286,1.90307
61.5,15.07538,2.41076
61.5,15.57789,1.64745
61.5,16.0804,1.69893
61.5,16.58291,1.53891
61.5,17.08543,1.33884
61.5,17.58794,1.20922
61.5,18.09045,0.75659
61.5,18.59296,0.76399
61.5,19.09548,-0.0729
61.5,19.59799,0.75003
61.5,20.1005,-0.12872
61.5,20.60302,0.73978
61.5,21.10553,0.83351
61.5,21.60804,1.31653
61.5,22.11055,1.57518
61.5,22.61307,1.63052
61.5,23.11558,1.89528
61.5,23.61809,1.94739
61.5,24.1206,1.83369
61.5,24.62312,1.75783
61.5,25.12563,1.80256
61.5,25.62814,2.25813
61.5,26.13065,1.59916
61.5,26.63317,1.04069
61.5,27.13568,0.5794
61.5,27.63819,0.1206
